"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
54421,"Curry County, OR, USA","Oregon, USA","United States","42.397669654302, -124.42312943835","Land (beach, shoreline and inland)",2018-09-29,SOLVE,10,5,15,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54422,"Lane County, OR, USA","Oregon, USA","United States","44.035012105437, -124.132982936","Land (beach, shoreline and inland)",2018-09-29,SOLVE,20,10,30,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54423,"Clackamas County, OR, USA","Oregon, USA","United States","45.379190187181, -122.58465765618","Land (beach, shoreline and inland)",2018-09-29,SOLVE,68,7,75,610,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54424,"Tillamook County, OR, USA","Oregon, USA","United States","45.718557566286, -123.94065035464","Land (beach, shoreline and inland)",2018-09-29,SOLVE,30,8,38,150,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54426,"Marion County, OR, USA","Oregon, USA","United States","44.781395226831, -121.97580935491","Land (beach, shoreline and inland)",2018-09-29,SOLVE,12,0,12,34,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54430,"Washington County, OR, USA","Oregon, USA","United States","45.487709507345, -123.23022478083","Land (beach, shoreline and inland)",2018-09-30,SOLVE,39,9,48,1110,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54431,"Clackamas County, OR, USA","Oregon, USA","United States","45.294769834019, -122.36162416549","Land (beach, shoreline and inland)",2018-09-29,SOLVE,9,4,13,35,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54432,"Lane County, OR, USA","Oregon, USA","United States","44.024833794339, -122.95516342875","Land (beach, shoreline and inland)",2018-09-29,SOLVE,30,7,37,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54434,"Marion County, OR, USA","Oregon, USA","United States","44.941848156991, -123.02224566992","Land (beach, shoreline and inland)",2018-09-29,SOLVE,18,22,40,300,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54435,"Multnomah County, OR, USA","Oregon, USA","United States","45.527313870331, -122.48247566885","Land (beach, shoreline and inland)",2018-09-29,SOLVE,12,5,17,5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54436,"Tillamook County, OR, USA","Oregon, USA","United States","45.7059240415, -123.93282131764","Land (beach, shoreline and inland)",2018-09-29,SOLVE,16,2,18,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54437,"Tillamook County, OR, USA","Oregon, USA","United States","45.102495333144, -123.98204937922","Land (beach, shoreline and inland)",2018-09-29,SOLVE,14,0,14,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54438,"Clackamas County, OR, USA","Oregon, USA","United States","45.426645430287, -122.60604107554","Land (beach, shoreline and inland)",2018-09-22,SOLVE,55,9,64,500,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54439,"Washington County, OR, USA","Oregon, USA","United States","45.541242709958, -122.80408043824","Land (beach, shoreline and inland)",2018-09-29,SOLVE,8,11,19,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54440,"Multnomah County, OR, USA","Oregon, USA","United States","45.531193411627, -122.6966367672","Land (beach, shoreline and inland)",2018-09-15,SOLVE,3,0,3,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54441,"Multnomah County, OR, USA","Oregon, USA","United States","45.526212468803, -122.68972655533","Land (beach, shoreline and inland)",2018-09-22,SOLVE,7,5,12,230,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54442,"Lincoln County, OR, USA","Oregon, USA","United States","44.639368927434, -124.06194856624","Land (beach, shoreline and inland)",2018-09-29,SOLVE,34,6,40,600,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
54444,"Klamath County, OR, USA","Oregon, USA","United States","42.214091182859, -121.7702388529","Land (beach, shoreline and inland)",2018-09-29,SOLVE,17,12,29,125,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54445,"Curry County, OR, USA","Oregon, USA","United States","42.536064240342, -124.39943506205","Land (beach, shoreline and inland)",2018-09-29,SOLVE,4,0,4,4,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54447,"Douglas County, OR, USA","Oregon, USA","United States","43.748598182495, -124.18007187167","Land (beach, shoreline and inland)",2018-09-29,SOLVE,1,0,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54448,"Tillamook County, OR, USA","Oregon, USA",,"45.215150014747, -123.97054494222","Land (beach, shoreline and inland)",2018-09-29,SOLVE,61,8,69,345,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54449,"Clackamas County, OR, USA","Oregon, USA","United States","45.376849774352, -122.64435078123","Land (beach, shoreline and inland)",2018-09-29,SOLVE,38,7,45,50,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54450,"Multnomah County, OR, USA","Oregon, USA","United States","45.515404257768, -122.66451290084","Land (beach, shoreline and inland)",2018-09-29,SOLVE,64,37,101,560,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54451,"Baker County, OR, USA","Oregon, USA","United States","44.780991278447, -117.82708062606","Land (beach, shoreline and inland)",2018-09-29,SOLVE,16,33,49,165,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54452,"Multnomah County, OR, USA","Oregon, USA","United States","45.458306321886, -122.66425115083","Land (beach, shoreline and inland)",2018-09-29,SOLVE,20,15,35,570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
54453,"Washington County, OR, USA","Oregon, USA","United States","45.55645985417, -122.86981166606","Land (beach, shoreline and inland)",2018-09-22,SOLVE,11,5,16,200,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54455,"Multnomah County, OR, USA","Oregon, USA","United States","45.525693764051, -122.68201790489","Land (beach, shoreline and inland)",2018-09-21,SOLVE,7,0,7,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54456,"Lincoln County, OR, USA","Oregon, USA","United States","44.883913097158, -124.03614888657","Land (beach, shoreline and inland)",2018-09-23,SOLVE,8,1,9,20,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54457,"Multnomah County, OR, USA","Oregon, USA","United States","45.505417459031, -122.68464219139","Land (beach, shoreline and inland)",2018-09-24,SOLVE,20,0,20,150,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54458,"Clatsop County, OR, USA","Oregon, USA","United States","45.829250911233, -123.96017337165","Land (beach, shoreline and inland)",2018-09-28,SOLVE,19,0,19,45,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54459,"Multnomah County, OR, USA","Oregon, USA","United States","45.540178818862, -122.70475323682","Land (beach, shoreline and inland)",2018-09-15,SOLVE,10,4,14,120,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54460,"Multnomah County, OR, USA","Oregon, USA","United States","45.504862533488, -122.66190325533","Watercraft (powerboat, sailboat, kayak or canoe)",2018-09-29,SOLVE,50,0,50,4000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54462,"Lane County, OR, USA","Oregon, USA","United States","44.091970590611, -124.11830201075","Land (beach, shoreline and inland)",2018-09-29,SOLVE,9,0,9,211,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
54463,"Clackamas County, OR, USA","Oregon, USA","United States","45.381774532681, -122.63171142872","Land (beach, shoreline and inland)",2018-09-29,SOLVE,30,70,100,25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54466,"Tillamook County, OR, USA","Oregon, USA","United States","45.103481417477, -123.98146844371","Land (beach, shoreline and inland)",2018-09-28,SOLVE,2,2,4,30,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54467,"Clatsop County, OR, USA","Oregon, USA","United States","46.178934083468, -123.96589263792","Land (beach, shoreline and inland)",2018-09-29,SOLVE,40,0,40,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54468,"Multnomah County, OR, USA","Oregon, USA","United States","45.562851416286, -122.68190297694","Land (beach, shoreline and inland)",2018-09-17,SOLVE,19,0,19,195,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54469,"Clatsop County, OR, USA","Oregon, USA",,"46.18836475609, -123.85575969048","Land (beach, shoreline and inland)",2018-09-29,SOLVE,2,46,48,225,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54472,"Tillamook County, OR, USA","Oregon, USA","United States","45.609728109595, -123.94603555309","Land (beach, shoreline and inland)",2018-09-29,SOLVE,54,60,114,439,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54474,"Jackson County, OR, USA","Oregon, USA","United States","42.3620197476, -122.87334398999","Watercraft (powerboat, sailboat, kayak or canoe)",2018-09-29,SOLVE,55,71,126,1650,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,23
54475,"Clackamas County, OR, USA","Oregon, USA","United States","45.330442595241, -121.71011168815","Land (beach, shoreline and inland)",2018-09-15,SOLVE,63,11,74,1070,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
54482,"Multnomah County, OR, USA","Oregon, USA","United States","45.50877, -122.67828","Land (beach, shoreline and inland)",2018-11-01,,1,0,1,0.17,0.1739,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
54905,"Lincoln County, OR, USA","Oregon, USA","United States","45.044788448032, -124.00015354438","Land (beach, shoreline and inland)",2018-09-29,SOLVE,22,0,22,500,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,25
54906,"Tillamook County, OR, USA","Oregon, USA","United States","45.286751491643, -123.95504058838","Land (beach, shoreline and inland)",2018-09-29,SOLVE,80,11,91,1700,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54907,"Columbia County, OR, USA","Oregon, USA","United States","45.787958145797, -122.7868012633","Land (beach, shoreline and inland)",2018-09-23,SOLVE,12,0,12,150,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54908,"Columbia County, OR, USA","Oregon, USA","United States","45.768598048757, -122.77019430375","Land (beach, shoreline and inland)",2018-09-29,SOLVE,12,2,14,148,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54909,"Multnomah County, OR, USA","Oregon, USA","United States","45.507450824832, -122.66065618292","Land (beach, shoreline and inland)",2018-09-22,SOLVE,5,0,5,250,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54910,"Clatsop County, OR, USA","Oregon, USA","United States","45.993275931597, -123.93089187642","Land (beach, shoreline and inland)",2018-09-29,SOLVE,133,53,186,530,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54913,"Klamath County, OR, USA","Oregon, USA","United States","42.218793310728, -121.78853049636","Land (beach, shoreline and inland)",2018-09-29,SOLVE,13,0,13,129,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54915,"Lane County, OR, USA","Oregon, USA","United States","43.883068402965, -124.15367529085","Land (beach, shoreline and inland)",2018-09-29,SOLVE,4,25,29,100,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54916,"Lincoln County, OR, USA","Oregon, USA","United States","44.605201786369, -124.06031743024","Land (beach, shoreline and inland)",2018-09-29,SOLVE,60,33,93,200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54919,"Multnomah County, OR, USA","Oregon, USA","United States","45.496438538134, -122.6697790625","Land (beach, shoreline and inland)",2018-09-29,SOLVE,46,20,66,713,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54920,"Deschutes County, OR, USA","Oregon, USA","United States","43.884907354413, -121.44674573053","Land (beach, shoreline and inland)",2018-09-29,SOLVE,25,2,27,640,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
54921,"Clatsop County, OR, USA","Oregon, USA","United States","46.100144377704, -123.93752654016","Land (beach, shoreline and inland)",2018-09-29,SOLVE,43,10,53,1250,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54923,"Lincoln County, OR, USA","Oregon, USA","United States","44.927750502713, -124.02092260537","Land (beach, shoreline and inland)",2018-09-29,SOLVE,38,14,52,200,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54925,"Wasco County, OR, USA","Oregon, USA","United States","45.603757543342, -121.19159681031","Land (beach, shoreline and inland)",2018-09-22,SOLVE,20,7,27,600,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54927,"Tillamook County, OR, USA","Oregon, USA","United States","45.520396770878, -123.95426281038","Land (beach, shoreline and inland)",2018-09-17,SOLVE,6,0,6,250,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54929,"Tillamook County, OR, USA","Oregon, USA","United States","45.45729481174, -123.84276358211","Land (beach, shoreline and inland)",2018-09-29,SOLVE,21,34,55,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54931,"Polk County, OR, USA","Oregon, USA","United States","44.948471656146, -123.04242450015","Land (beach, shoreline and inland)",2018-09-29,SOLVE,60,30,90,500,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54935,"Deschutes County, OR, USA","Oregon, USA","United States","44.318948712223, -121.51396240607","Land (beach, shoreline and inland)",2018-09-29,SOLVE,8,0,8,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54938,"Tillamook County, OR, USA","Oregon, USA","United States","45.587437046231, -123.55235347075","Land (beach, shoreline and inland)",2018-09-29,SOLVE,35,5,40,110,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54939,"Tillamook County, OR, USA","Oregon, USA","United States","45.146158959025, -123.97306491838","Land (beach, shoreline and inland)",2018-09-29,SOLVE,4,0,4,24,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54941,"Yamhill County, OR, USA","Oregon, USA","United States","45.222270752943, -123.07131859884","Watercraft (powerboat, sailboat, kayak or canoe)",2018-09-29,SOLVE,8,0,8,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
54943,"Lane County, OR, USA","Oregon, USA","United States","43.943917886005, -122.77373034649","Land (beach, shoreline and inland)",2018-09-29,SOLVE,20,0,20,3000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54944,"Multnomah County, OR, USA","Oregon, USA","United States","45.526536615872, -122.67029820159","Land (beach, shoreline and inland)",2018-09-27,SOLVE,10,0,10,250,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54945,,"Oregon, USA","United States","44.747982958185, -122.142949499","Land (beach, shoreline and inland)",2018-09-21,SOLVE,10,45,55,30,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54947,"Lincoln County, OR, USA","Oregon, USA","United States","44.625766774476, -124.06456413663","Land (beach, shoreline and inland)",2018-09-29,SOLVE,16,3,19,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56341,"Tillamook County, OR, USA","Oregon, USA",,"45.180741094544, -123.96587637461","Land (beach, shoreline and inland)",2018-08-18,SOLVE,2,0,2,50,0.5,0,0,4,0,0,0,1,0,0,4,4,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,25
56343,"Tillamook County, OR, USA","Oregon, USA",,"45.219706533374, -123.97580158039","Land (beach, shoreline and inland)",2018-09-02,SOLVE,2,0,2,65,1,0,7,8,0,2,0,4,1,4,7,2,0,2,3,0,2,6,0,6,0,0,0,5,0,0,4,2,1,2,0,9,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,11,93
58103,"Coos County, OR, USA","Oregon, USA","United States","43.40697, -124.24606","Land (beach, shoreline and inland)",2019-01-01,"Bastendorf ",4,0,4,5.7,0,0,5,2,2,0,0,0,2,1,0,0,3,2,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,10,38
58398,"Washington County, OR, USA","Oregon, USA","United States","45.44302, -122.8031","Land (beach, shoreline and inland)",2019-01-10,"Fishing ",1,0,1,0.6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
58592,"Wallowa County, OR, USA","Oregon, USA",,"45.308889, -117.210556",Underwater,2018-09-20,"Wallowa Lake Junkyard - Project Aware",2,0,2,836,0.392988894,0,0,0,0,0,0,0,0,0,0,0,68,39,0,0,0,0,0,0,0,3,9,3,0,0,0,0,4,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,5,12,162
62507,"Douglas County, OR, USA","Oregon, USA","United States","43.224118504405, -123.37297271853","Land (beach, shoreline and inland)",2019-01-21,SOLVE,3,0,3,4580,4,0,25,16,5,0,0,3,5,3,0,9,3,7,5,3,6,2,1,3,0,0,0,0,0,0,4,0,1,1,0,1,0,12,4,5,3,1,0,0,0,0,0,1,0,12,18,76,235
65288,"Clatsop County, OR, USA","Oregon, USA","United States","45.829367366076, -123.96004580794","Land (beach, shoreline and inland)",2018-10-18,SOLVE,3,35,38,10,2,0,30,41,2,0,15,5,6,9,3,2,3,2,5,18,16,2,2,0,1,6,11,7,0,1,14,0,23,0,0,2,0,5,0,1,0,2,0,0,0,0,0,257,0,24,5,94,614
66276,"Clatsop County, OR, USA","Oregon, USA","United States","46.031267773657, -123.92998833716","Land (beach, shoreline and inland)",2018-09-15,"Del Rey Beach",9,12,21,350,4,24,200,50,0,0,150,0,10,20,0,3,0,0,3,10,0,0,0,0,2,2,10,20,0,0,0,0,50,0,0,0,0,0,2,1,0,3,0,0,1,3,1,0,0,0,0,0,541
