"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
286,"Suffolk County, NY, USA","New York, USA","United States","40.65138, -73.34261","Land (beach, shoreline and inland)",2015-05-25,,4,0,4,24.07,0.0032,0,0,0,0,0,15,0,5,0,0,8,40,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,21,120
1779,"New York County, NY, USA","New York, USA","United States","40.7481, -73.98559","Land (beach, shoreline and inland)",2016-02-18,,1,0,1,0.05,0.0144,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2307,"Suffolk County, NY, USA","New York, USA","United States","40.95735, -72.91436","Land (beach, shoreline and inland)",2016-05-28,,12,0,12,24.38,0.0042,0,18,25,23,10,13,0,8,12,15,30,12,26,12,0,0,26,0,0,0,0,0,0,6,0,0,0,0,0,10,0,3,0,0,0,0,0,3,47,0,0,0,0,8,0,0,62,369
2356,"Westchester County, NY, USA","New York, USA","United States","40.99698, -73.88491","Land (beach, shoreline and inland)",2016-05-30,,1,0,1,0.03,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2376,"Westchester County, NY, USA","New York, USA","United States","40.99661, -73.88441","Land (beach, shoreline and inland)",2016-06-02,,1,0,1,1.75,0.0792,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6
3094,"Suffolk County, NY, USA","New York, USA","United States","40.81928, -73.41323","Land (beach, shoreline and inland)",2016-08-24,,1,0,1,10.47,0.0107,0,0,10,3,3,10,0,4,7,10,15,6,11,7,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,7,0,4,0,0,0,0,0,2,6,0,0,0,0,4,0,0,13,130
3111,"Nassau County, NY, USA","New York, USA","United States","40.59585, -73.4962","Land (beach, shoreline and inland)",2016-08-24,,1,0,1,0.64,0.0258,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,5
3112,"Nassau County, NY, USA","New York, USA","United States","40.59426, -73.49852","Land (beach, shoreline and inland)",2016-08-24,,1,0,1,0.31,0,0,5,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,15
3155,"Nassau County, NY, USA","New York, USA","United States","40.68643, -73.72135","Land (beach, shoreline and inland)",2016-08-28,,1,0,1,0.23,0.0646,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
3760,"Queens County, NY, USA","New York, USA","United States","40.55938, -73.8902","Land (beach, shoreline and inland)",2016-09-09,"State Department SK",1,0,1,1.33,0.2723,0,10,3,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,41
3763,"Queens County, NY, USA","New York, USA","United States","40.56149, -73.88438","Land (beach, shoreline and inland)",2016-09-09,"Department of State - New York Field Office",5,0,5,9.88,15.2847,0,88,17,7,0,74,0,8,20,9,5,0,0,7,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,43,0,0,0,0,14,0,0,76,374
5449,"New York County, NY, USA","New York, USA","United States","40.86768, -73.92203","Land (beach, shoreline and inland)",2016-09-21,,1,0,1,0.62,0.0166,0,8,0,0,0,3,0,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
5450,"New York County, NY, USA","New York, USA","United States","40.86775, -73.92211","Land (beach, shoreline and inland)",2016-09-20,,1,0,1,0.21,0.0272,0,2,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9
5451,"New York County, NY, USA","New York, USA","United States","40.86776, -73.92203","Land (beach, shoreline and inland)",2016-09-15,,1,0,1,0.08,0.0142,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15
5468,"Kings County, NY, USA","New York, USA","United States","40.57595, -73.99501","Land (beach, shoreline and inland)",2016-09-22,"New York City Parks",7,0,7,7.79,4.9325,0,4,33,7,5,50,0,0,100,10,30,6,10,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,17,297
5489,"New York County, NY, USA","New York, USA","United States","40.86793, -73.92214","Land (beach, shoreline and inland)",2016-09-22,,1,0,1,5,0.9077,0,1,3,0,0,58,0,1,51,5,2,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,28,0,0,0,0,0,0,0,32,198
5669,"New York County, NY, USA","New York, USA","United States","40.86771, -73.92214","Land (beach, shoreline and inland)",2016-09-25,,1,0,1,0.25,0.0114,0,0,5,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
5670,"New York County, NY, USA","New York, USA","United States","40.86778, -73.92217","Land (beach, shoreline and inland)",2016-09-15,,1,0,1,0.2,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,15
5671,"New York County, NY, USA","New York, USA","United States","40.8678, -73.92213","Land (beach, shoreline and inland)",2016-09-25,,1,0,1,0.09,0,0,0,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
5672,"New York County, NY, USA","New York, USA","United States","40.86779, -73.92216","Land (beach, shoreline and inland)",2016-09-25,,1,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
5673,"New York County, NY, USA","New York, USA","United States","40.86782, -73.92211","Land (beach, shoreline and inland)",2016-09-04,,1,0,1,0.23,0.0191,0,30,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
5674,"New York County, NY, USA","New York, USA","United States","40.86756, -73.92209","Land (beach, shoreline and inland)",2016-09-25,,1,0,1,0.06,0.0125,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
5675,"New York County, NY, USA","New York, USA","United States","40.86771, -73.92212","Land (beach, shoreline and inland)",2016-09-25,,1,0,1,3.78,0.0105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
5906,"New York County, NY, USA","New York, USA","United States","40.86762, -73.92216","Land (beach, shoreline and inland)",2016-09-28,,1,0,1,0.38,0.013,0,0,3,0,0,3,0,1,2,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,21
5950,"New York County, NY, USA","New York, USA","United States","40.86778, -73.92207","Land (beach, shoreline and inland)",2016-09-29,,1,0,1,0.18,0.022,0,0,0,0,0,3,0,0,1,1,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
6159,"New York County, NY, USA","New York, USA","United States","40.86778, -73.92206","Land (beach, shoreline and inland)",2016-10-03,,1,0,1,0.05,0.0068,0,0,0,0,0,2,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
6312,"New York County, NY, USA","New York, USA","United States","40.86801, -73.92209","Land (beach, shoreline and inland)",2016-10-05,,1,0,1,0.84,0.037,0,30,0,0,0,6,0,0,6,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,20,71
6443,"New York County, NY, USA","New York, USA","United States","40.86797, -73.92204","Land (beach, shoreline and inland)",2016-10-07,,1,0,1,0.11,0.0038,0,0,0,0,0,8,0,0,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
6446,"Queens County, NY, USA","New York, USA","United States","40.58295, -73.81949","Land (beach, shoreline and inland)",2016-10-08,"Rock Park Beach 90 to Beach 106",1,0,1,4.47,0,0,0,11,4,0,2,0,0,3,2,4,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,37,83
6462,"New York County, NY, USA","New York, USA","United States","40.86801, -73.92215","Land (beach, shoreline and inland)",2016-10-08,,1,0,1,1.8,0.0345,0,5,5,1,0,11,0,1,12,3,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,4,0,0,0,0,0,0,0,6,69
6731,"Queens County, NY, USA","New York, USA","United States","40.58307, -73.81417","Land (beach, shoreline and inland)",2016-10-15,"Rock Park Beach 90 to Beach 106",1,0,1,8.96,1.7129,0,22,6,2,1,22,0,2,2,0,1,1,2,16,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,1,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,44,141
6763,"New York County, NY, USA","New York, USA","United States","40.86783, -73.9223","Land (beach, shoreline and inland)",2016-10-15,,1,0,1,0.23,0.0257,0,0,0,0,0,9,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,19
6815,"Suffolk County, NY, USA","New York, USA","United States","41.030379892694, -71.949591636658","Land (beach, shoreline and inland)",2016-08-27,"OSEARCH/KAB/OC Joint Cleanup- paper card summary",18,0,18,27.5,1,9,139,34,1,0,24,9,2,9,2,7,9,9,1,3,11,1,3,0,0,1,0,6,0,0,0,0,0,3,0,0,5,0,1,1,8,0,0,0,7,3,0,0,0,2,0,45,346
6938,"New York County, NY, USA","New York, USA","United States","40.86778, -73.92214","Land (beach, shoreline and inland)",2016-10-18,,1,0,1,0.15,0.0156,0,0,0,0,0,6,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17
7002,"New York County, NY, USA","New York, USA","United States","40.86803, -73.92215","Land (beach, shoreline and inland)",2016-10-19,,1,0,1,0.65,0.0192,0,0,8,0,1,6,0,1,11,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,35
7060,"New York County, NY, USA","New York, USA","United States","40.86799, -73.9221","Land (beach, shoreline and inland)",2016-10-20,,1,0,1,0.9,0.0367,0,31,0,2,0,13,0,4,12,3,3,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,75
7076,"Erie County, NY, USA","New York, USA","United States","43.024980542934, -78.822677135468","Land (beach, shoreline and inland)",2016-09-17,"Ellicott Creek @ Niagara Falls Blvd.",4,0,4,40,1.5,4,73,35,1,3,16,3,9,1,2,7,2,6,28,2,3,12,9,4,0,0,1,0,0,1,0,0,1,2,0,0,2,0,0,0,0,5,0,0,1,0,0,0,0,0,20,22,271
7165,"New York County, NY, USA","New York, USA","United States","40.86782, -73.92211","Land (beach, shoreline and inland)",2016-10-22,,1,0,1,0.78,0.0334,0,0,3,0,1,2,0,0,5,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,26
7219,"Queens County, NY, USA","New York, USA","United States","40.58331, -73.81705","Land (beach, shoreline and inland)",2016-10-24,"Rock Park Beach 90 to Beach 106",1,0,1,9.55,1.2082,0,57,47,3,4,36,0,3,6,0,11,1,14,58,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,39,294
7493,"New York County, NY, USA","New York, USA","United States","40.86778, -73.92209","Land (beach, shoreline and inland)",2016-10-25,,1,0,1,2.88,0.0652,0,15,13,0,0,11,0,2,10,6,0,2,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,11,90
7612,"Erie County, NY, USA","New York, USA","United States","42.86347892315, -78.851002603769","Land (beach, shoreline and inland)",2016-09-17,"Red Jacket Riverfront Park",4,0,4,60,0.125,12,210,101,12,9,70,22,25,69,27,130,48,72,31,27,5,18,39,26,0,0,1,0,0,0,20,0,0,0,0,0,3,5,10,13,3,4,15,0,5,0,8,1,0,0,0,0,1029
7616,"Chautauqua County, NY, USA","New York, USA","United States","42.343193437577, -79.597701430321","Land (beach, shoreline and inland)",2016-09-17,"Barcelona Beach",4,0,4,18,1,2,3,14,3,2,12,2,5,0,1,5,2,10,7,8,1,0,1,1,0,0,2,0,0,2,2,1,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,4,0,0,0,16,111
7642,"Erie County, NY, USA","New York, USA","United States","42.765229233474, -78.878228366375","Land (beach, shoreline and inland)",2016-09-17,"Hamburg Beach",11,0,11,20,0.5,2,19,16,2,2,12,4,4,14,3,6,2,4,5,4,5,2,4,3,1,0,0,4,0,0,1,0,0,0,0,0,6,43,2,0,0,0,9,0,0,0,0,0,0,25,0,44,246
7717,"Queens County, NY, USA","New York, USA","United States","40.58263, -73.81824","Land (beach, shoreline and inland)",2016-10-30,"Rock Park Beach 90 to Beach 106",1,0,1,6.31,1.6143,0,167,16,1,0,25,0,0,10,1,2,2,2,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,3,0,0,0,0,0,2,0,0,54,335
7720,"New York County, NY, USA","New York, USA","United States","40.8678, -73.92214","Land (beach, shoreline and inland)",2016-10-27,,1,0,1,1.19,0.0284,0,38,6,0,0,5,0,1,5,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,66
7721,"New York County, NY, USA","New York, USA","United States","40.86781, -73.92217","Land (beach, shoreline and inland)",2016-10-30,,1,0,1,0.64,0.0086,0,2,0,0,0,0,0,0,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
7791,"New York County, NY, USA","New York, USA","United States","40.86781, -73.92213","Land (beach, shoreline and inland)",2016-10-31,,1,0,1,2.76,0.0891,0,12,61,0,0,4,0,2,5,0,0,1,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,103
10588,"Queens County, NY, USA","New York, USA","United States","40.58345, -73.81291","Land (beach, shoreline and inland)",2016-11-05,"Rock Park Beach 90 to Beach 106",1,0,1,8.6,1.8405,0,19,34,1,2,31,0,1,14,8,4,7,0,61,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,2,3,0,0,0,0,6,0,0,51,251
10620,"New York County, NY, USA","New York, USA","United States","40.86782, -73.92213","Land (beach, shoreline and inland)",2016-11-05,,1,0,1,0.69,0.0098,0,0,0,0,0,0,0,0,3,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
10642,"Bronx County, NY, USA","New York, USA","United States","40.875070572239, -73.815522050936","Land (beach, shoreline and inland)",2016-09-18,"Hutchinson River Restoration Project - Rae - Thomas Pell Wildlife Sanctuary",54,4,58,1335,2.5,89,686,1200,80,160,2400,320,0,0,0,750,1350,180,1200,400,120,240,110,600,12,40,600,20,0,40,0,1604,40,280,0,0,40,80,23,0,0,2,0,0,0,60,0,60,0,560,30,800,14087
10717,"New York County, NY, USA","New York, USA","United States","40.86782, -73.92215","Land (beach, shoreline and inland)",2016-11-07,,1,0,1,0.38,0.0202,0,0,4,1,0,0,0,2,4,2,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26
10720,"Nassau County, NY, USA","New York, USA","United States","40.876518918437, -73.535982924805","Land (beach, shoreline and inland)",2016-09-24,"Friends of the Bay - DeOrsay - Theodore Roosevelt Park",85,64,149,11780,4,0,909,361,71,44,458,332,49,238,126,194,104,111,104,135,59,75,50,37,12,11,25,15,0,6,55,11,21,57,0,0,46,49,39,23,25,0,0,0,10,4,0,13,0,141,596,396,5012
10721,"Suffolk County, NY, USA","New York, USA","United States","40.996303680704, -72.324453735273","Land (beach, shoreline and inland)",2016-09-17,"Group for the East End - Kennelly - Long Beach",1,0,1,5,1,1,39,15,2,0,32,0,3,15,3,4,0,11,3,0,0,0,0,0,0,1,5,4,0,3,0,0,2,0,0,0,10,13,9,0,0,0,0,0,2,0,0,9,0,5,3,60,253
10722,"Niagara County, NY, USA","New York, USA","United States","43.286349770807, -78.715396955577","Land (beach, shoreline and inland)",2016-10-15,"NCSWCD - Collins - Ide Road",1,0,1,300,0.25,8,7,5,3,3,7,0,0,7,0,12,0,10,0,6,7,7,6,0,0,0,3,0,0,3,10,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,6,3,120
10723,"Queens County, NY, USA","New York, USA","United States","40.77414763409, -73.765368255963","Land (beach, shoreline and inland)",2016-09-24,"BSA / Cub Scout Pack 255 - Spencer - Little Neck Bay",42,72,114,1800,1.5,227,3001,579,175,229,0,0,210,521,318,321,298,327,325,207,52,121,427,320,2,3,225,327,0,27,89,72,142,7,0,1,18,5,29,225,0,8,0,0,3,127,3,18,0,0,797,1052,10611
10724,"Suffolk County, NY, USA","New York, USA","United States","40.619377040717, -73.394612002412","Land (beach, shoreline and inland)",2016-09-17,"LI Beach Access Group - Eriksen - Gilgo Beach",25,10,35,182,1,15,443,109,19,13,330,201,75,309,16,173,27,43,24,57,5,13,38,18,1,32,21,35,0,0,94,4,8,12,0,0,96,13,18,25,8,0,0,0,0,1,2,21,0,183,65,228,2780
10725,"Suffolk County, NY, USA","New York, USA","United States","40.655344543894, -73.10328703541","Land (beach, shoreline and inland)",2016-09-17,"Great South Bay Audubon Society - Banaszak - Sunken Forest/Sailor's Haven",8,0,8,120,0.25,7,27,31,5,1,168,5,15,37,8,47,8,27,13,51,21,5,15,0,5,5,4,14,0,0,13,10,1,1,0,0,65,6,2,1,9,0,0,0,2,0,0,6,0,20,73,106,827
10726,"Chautauqua County, NY, USA","New York, USA","United States","42.490167073642, -79.35742828844","Land (beach, shoreline and inland)",2016-09-17,"SUNY Fredonia - Jarvis - Point Gratiot",20,2,22,277.8,0.5,16,981,138,29,17,334,25,120,240,36,22,6,35,16,22,0,19,46,25,0,3,5,7,0,5,29,4,8,16,0,0,25,342,5,9,27,2,0,0,0,5,1,96,0,971,43,1817,5531
10727,"Queens County, NY, USA","New York, USA","United States","40.596061163536, -73.822911536772","Land (beach, shoreline and inland)",2016-10-22,"American Littoral Society - Scheppke - Broad Channel American Park",9,1,10,500,0.25,15,51,44,19,27,40,22,17,26,40,32,11,9,39,34,7,6,21,24,0,3,10,2,0,1,17,2,0,5,0,0,2,0,3,12,1,0,0,0,4,0,0,0,0,33,24,49,637
10728,"Queens County, NY, USA","New York, USA","United States","40.58012481423, -73.825998196025","Land (beach, shoreline and inland)",2016-09-30,"Archbishop Molloy High School - Dougherty - Beach 106th to Beach 116th Streets",2,27,29,150,0.5,10,450,46,11,11,316,105,13,114,57,22,19,18,34,54,14,21,19,5,2,3,0,0,0,2,55,5,7,6,0,1,10,72,8,15,0,0,0,0,4,0,1,14,0,76,43,325,1978
10729,"Kings County, NY, USA","New York, USA","United States","40.572272267392, -73.97822216757","Land (beach, shoreline and inland)",2016-10-07,"Havaianas - Cris - Coney Island West 10th Street",22,0,22,83,1,15,634,65,19,11,222,46,25,92,55,31,7,5,105,117,13,18,9,1,1,0,0,0,0,0,15,0,3,1,0,0,3,11,4,9,0,0,0,0,1,4,3,15,0,100,122,155,1922
10730,"Suffolk County, NY, USA","New York, USA","United States","40.975547476091, -72.712619027607","Land (beach, shoreline and inland)",2016-10-15,"Girl Scouts - Kennedy - Reeves Beach",24,33,57,168,2,20,162,98,15,22,246,38,24,64,41,54,57,25,21,48,5,20,28,9,10,10,26,25,0,1,63,7,6,6,0,0,33,9,32,26,16,0,1,0,0,0,0,21,0,320,261,389,2239
10731,"Kings County, NY, USA","New York, USA","United States","40.578563020336, -73.88489056752","Land (beach, shoreline and inland)",2016-10-09,"Wild Bird Fund - Hart - Fisherman's Beach",10,1,11,450,1,25,100,200,75,7,150,50,60,98,15,75,100,80,110,15,15,15,50,30,2,0,300,5,0,15,20,5,5,40,0,0,2,50,5,0,0,0,0,0,0,5,2,1,0,100,50,200,2052
10732,"Suffolk County, NY, USA","New York, USA","United States","40.769817096158, -72.734246778527","Land (beach, shoreline and inland)",2016-09-17,"Girl Scout Service Unit 65 - Gilbert - Cupsogue County Park",11,29,40,76,0.75,8,469,92,5,5,76,67,6,164,25,18,10,7,7,43,1,4,17,6,4,4,2,6,0,2,76,4,6,3,0,0,32,2,0,3,9,0,0,0,2,0,0,4,0,19,12,78,1290
10746,"Richmond County, NY, USA","New York, USA","United States","40.519977774729, -74.19145483389","Land (beach, shoreline and inland)",2016-09-17,"St. Joseph Hill Academy - Eicoff - Wolfe's Pond Park Beach",4,55,59,1000,1,30,5,193,0,5,405,22,10,182,21,158,31,22,28,40,0,0,42,10,0,7,0,1,0,0,0,77,7,0,0,0,26,0,0,41,0,0,0,0,0,0,0,88,0,49,7,115,1592
10747,"Kings County, NY, USA","New York, USA","United States","40.626318848044, -73.903064203223","Land (beach, shoreline and inland)",2016-09-24,"Sebago Canoe Club - Kraus - Paerdegat Basin",16,15,31,890,1,48,36,690,99,59,686,48,121,306,51,551,171,288,330,449,44,63,122,54,6,18,152,33,0,15,88,26,27,20,0,13,5,11,16,113,1,8,0,0,20,7,1,14,0,367,201,591,5921
10748,"Suffolk County, NY, USA","New York, USA","United States","40.993547358929, -72.471792063179","Land (beach, shoreline and inland)",2016-09-16,"New Suffolk School - Campbell - New Suffolk Beach",4,12,16,5,0.25,4,84,39,2,0,12,13,1,13,3,1,3,0,1,2,0,4,0,3,0,0,0,0,0,0,5,0,3,2,0,0,0,5,1,5,8,0,0,0,0,1,0,0,0,1,4,13,229
10749,"Monroe County, NY, USA","New York, USA","United States","43.242026390334, -77.575019073447","Land (beach, shoreline and inland)",2016-09-17,"Romeo - Durand Beach",45,42,87,531,0.5,58,4132,273,111,13,403,532,37,139,40,266,263,129,387,802,42,63,206,122,5,1,3,1,0,23,73,9,8,94,0,1,97,322,37,5,10,2,0,0,1,72,0,78,0,111,0,323,9236
10750,"Monroe County, NY, USA","New York, USA","United States","43.005761207711, -77.797335067444","Land (beach, shoreline and inland)",2016-09-17,"Oatka Creek Watershed Committee - Leupold - Oatka Creek Park",6,0,6,30,3,4,2,11,0,1,0,1,0,0,0,4,19,11,5,2,2,1,3,0,1,0,0,0,0,1,9,1,0,1,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,120,0,202
10751,"Monroe County, NY, USA","New York, USA","United States","43.125213247512, -77.565781062985","Land (beach, shoreline and inland)",2016-09-15,"Brighton High School - Smith - Buckland Creek",5,0,5,10,0.25,1,51,75,0,1,6,0,4,4,0,4,1,0,4,8,0,0,5,3,0,0,0,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,185
10752,"Kings County, NY, USA","New York, USA","United States","40.572516608668, -73.976529318134","Land (beach, shoreline and inland)",2016-09-17,"P.S. 102 - Hern - Coney Island, West 8th Street",50,21,71,210,0.5,36,2194,264,46,37,450,206,105,323,194,72,105,18,33,0,61,73,46,11,0,1,0,1,0,0,38,2,8,18,0,0,3,145,1,10,41,0,0,0,3,1,1,2,0,264,1136,934,6847
10753,"Queens County, NY, USA","New York, USA","United States","40.638824167898, -73.832558114837","Land (beach, shoreline and inland)",2016-09-17,"NYC Audubon - Klein - North Channel Bridge",45,20,65,500,0.75,80,478,235,60,3,175,77,37,73,66,70,18,31,165,84,23,66,97,82,0,7,25,19,0,2,17,5,1,10,0,0,4,6,4,4,0,2,0,0,6,0,4,4,0,88,245,356,2649
10754,"Nassau County, NY, USA","New York, USA","United States","40.599208143057, -73.502573409696","Land (beach, shoreline and inland)",2016-09-17,"Floral Park Memorial High School - Mamo - Jones Beach, Zachs Bay",13,45,58,417,2.5,16,190,117,13,2,275,118,18,46,15,62,60,14,21,104,15,3,19,17,3,1,9,1,0,1,94,12,13,8,0,0,10,19,4,59,0,0,0,0,4,0,1,2,0,63,55,309,1777
10755,"Rockland County, NY, USA","New York, USA","United States","41.1208087533, -73.911079019308","Land (beach, shoreline and inland)",2016-09-17,"Boy Scout Troop 2 - Levesque - Nyack Beach State Park",2,7,9,71,3,8,149,25,6,4,18,9,5,10,9,42,9,26,6,23,1,4,18,4,1,1,15,9,0,0,0,0,1,2,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,39,100,107,655
