"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
20981,"Harris County, TX, USA","Texas, USA","United States","29.82846, -95.44191","Land (beach, shoreline and inland)",2017-08-20,"Adventure Chix",1,0,1,9.42,0.0052,0,0,1,0,0,0,0,0,0,0,4,1,2,4,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,32
20998,"Galveston County, TX, USA","Texas, USA","United States","29.27143, -94.84154","Land (beach, shoreline and inland)",2017-08-21,,2,0,2,1.03,0.0137,0,8,1,0,1,9,0,1,0,1,3,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33
21262,"Cooke County, TX, USA","Texas, USA","United States","33.6482, -97.1401","Land (beach, shoreline and inland)",2017-09-05,,1,0,1,1.04,0.0098,0,1,1,1,1,0,0,2,2,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17
21264,"Cooke County, TX, USA","Texas, USA","United States","33.64818, -97.14006","Land (beach, shoreline and inland)",2017-09-05,,1,0,1,0.98,0.0119,0,1,3,2,2,0,0,0,3,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,23
21265,"Cooke County, TX, USA","Texas, USA","United States","33.64818, -97.14027","Land (beach, shoreline and inland)",2017-09-05,,1,0,1,1.12,0.0113,0,3,3,3,1,1,0,2,2,0,4,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,32
21269,"Cooke County, TX, USA","Texas, USA","United States","33.6482, -97.14008","Land (beach, shoreline and inland)",2017-09-06,,1,0,1,2.09,0.0113,0,5,5,0,0,1,0,1,1,0,5,2,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,36
21270,"Cooke County, TX, USA","Texas, USA","United States","33.64821, -97.14028","Land (beach, shoreline and inland)",2017-09-06,,1,0,1,3.94,0.0035,0,5,5,1,1,1,0,2,1,1,5,5,5,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,46
21271,"Cooke County, TX, USA","Texas, USA","United States","33.64818, -97.14033","Land (beach, shoreline and inland)",2017-09-06,,1,0,1,4.04,0.0062,0,5,3,4,3,2,0,1,1,1,5,5,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,47
21272,"Cooke County, TX, USA","Texas, USA","United States","33.64823, -97.14002","Land (beach, shoreline and inland)",2017-09-06,,1,0,1,5.02,0.0208,0,5,5,5,5,5,0,5,0,0,5,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,70
21273,"Cooke County, TX, USA","Texas, USA","United States","33.6483, -97.14039","Land (beach, shoreline and inland)",2017-09-06,,1,0,1,5.08,0.0235,0,5,5,5,5,5,0,5,5,5,5,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,80
21274,"Cooke County, TX, USA","Texas, USA","United States","33.64818, -97.14007","Land (beach, shoreline and inland)",2017-09-06,,1,0,1,4.58,0.0185,0,5,5,5,5,3,0,1,1,1,6,5,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,58
21276,"Cooke County, TX, USA","Texas, USA","United States","33.6482, -97.14011","Land (beach, shoreline and inland)",2017-09-06,,1,0,1,6.18,0.0281,0,6,6,6,6,6,0,6,6,6,6,6,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,97
21277,"Cooke County, TX, USA","Texas, USA","United States","33.64818, -97.14006","Land (beach, shoreline and inland)",2017-09-06,,1,0,1,10.16,0.0422,0,10,10,10,10,10,0,10,10,10,10,10,10,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,160
21280,"Cooke County, TX, USA","Texas, USA","United States","33.64822, -97.14008","Land (beach, shoreline and inland)",2017-09-06,,1,0,1,10.16,0.0189,0,10,10,10,10,10,0,10,10,10,10,10,10,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,160
21282,"Cooke County, TX, USA","Texas, USA","United States","33.64811, -97.14026","Land (beach, shoreline and inland)",2017-09-06,,1,0,1,21.06,0.0097,0,10,10,10,10,10,0,10,10,10,10,10,10,10,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,0,0,0,0,10,0,0,10,200
21288,"Cooke County, TX, USA","Texas, USA","United States","33.64822, -97.14002","Land (beach, shoreline and inland)",2017-09-06,,1,0,1,10.16,0.019,0,10,10,10,10,10,0,10,10,10,10,10,10,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,160
21289,"Cooke County, TX, USA","Texas, USA","United States","33.64816, -97.14037","Land (beach, shoreline and inland)",2017-09-06,,1,0,1,10.16,0.0195,0,10,10,10,10,10,0,10,10,10,10,10,10,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,160
21290,"Cooke County, TX, USA","Texas, USA","United States","33.64819, -97.14009","Land (beach, shoreline and inland)",2017-09-06,,1,0,1,7.65,0,0,10,10,10,10,10,0,0,0,0,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
21291,"Cooke County, TX, USA","Texas, USA","United States","33.64819, -97.14009","Land (beach, shoreline and inland)",2017-09-06,,1,0,1,21.06,0.0257,0,10,10,10,10,10,0,10,10,10,10,10,10,10,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,0,0,0,0,10,0,0,10,200
21293,"Cooke County, TX, USA","Texas, USA","United States","33.64822, -97.14002","Land (beach, shoreline and inland)",2017-09-06,,1,0,1,15.24,0.0185,0,15,15,15,15,15,0,15,15,15,15,15,15,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,15,240
21297,"Cooke County, TX, USA","Texas, USA","United States","33.64819, -97.14005","Land (beach, shoreline and inland)",2017-09-06,,1,0,1,20.1,0.0735,0,20,20,20,20,20,0,20,0,0,20,20,20,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20,280
21325,"Cooke County, TX, USA","Texas, USA","United States","33.64817, -97.14017","Land (beach, shoreline and inland)",2017-09-07,,1,0,1,12.2,0.0174,0,0,16,16,16,16,0,0,0,0,16,16,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
21333,"Cooke County, TX, USA","Texas, USA","United States","33.64818, -97.14009","Land (beach, shoreline and inland)",2017-09-08,,1,0,1,0.49,0.0203,0,7,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
21335,"Cooke County, TX, USA","Texas, USA","United States","33.64817, -97.1401","Land (beach, shoreline and inland)",2017-09-08,,1,0,1,4.21,0.0154,0,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,40
21356,"Cooke County, TX, USA","Texas, USA","United States","33.6482, -97.14002","Land (beach, shoreline and inland)",2017-09-08,,1,0,1,21.06,0.0291,0,10,10,10,10,10,0,10,10,10,10,10,10,10,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,10,0,10,0,0,0,0,0,10,10,0,0,0,0,10,0,0,10,200
21552,"Travis County, TX, USA","Texas, USA","United States","30.26058, -97.74213","Land (beach, shoreline and inland)",2017-09-12,,1,0,1,0.17,0.0074,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
21556,"Travis County, TX, USA","Texas, USA","United States","30.26089, -97.74236","Land (beach, shoreline and inland)",2017-09-13,,1,0,1,0.14,0.1531,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8
22149,"Cameron County, TX, USA","Texas, USA","United States","26.14165, -97.16887","Land (beach, shoreline and inland)",2017-09-16,"Bessette Family",3,0,3,0.91,3.0597,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,24,33
22238,"Galveston County, TX, USA","Texas, USA","United States","29.4565, -94.64004","Land (beach, shoreline and inland)",2017-09-16,,1,0,1,0.01,0.5496,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22299,"Cameron County, TX, USA","Texas, USA","United States","26.13907, -97.16841","Land (beach, shoreline and inland)",2017-09-16,"Dr Black's ",15,0,15,12.4,1.0866,0,66,16,9,0,98,0,0,41,0,0,6,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,36,0,0,0,0,3,0,0,132,434
22371,"Galveston County, TX, USA","Texas, USA","United States","29.45223, -94.63115","Land (beach, shoreline and inland)",2017-09-16,"Global embassy of activist for peace ",6,0,6,0,0.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22422,"Cameron County, TX, USA","Texas, USA","United States","26.15177, -97.17037","Land (beach, shoreline and inland)",2017-09-16,UTRGV,5,0,5,14.98,1.5218,0,31,26,2,16,74,0,0,25,0,10,0,1,21,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,9,0,4,0,0,0,0,0,0,23,0,0,0,0,1,0,0,116,372
22498,"Galveston County, TX, USA","Texas, USA","United States","29.4533, -94.63009","Land (beach, shoreline and inland)",2017-09-16,"Global embassy of activist for peace ",6,0,6,30.72,0.0646,0,56,67,13,6,133,0,8,25,51,8,19,38,25,0,0,0,27,0,0,0,0,0,2,0,0,0,0,0,41,0,5,0,0,0,0,0,1,71,0,0,0,0,7,0,0,14,617
22514,"Galveston County, TX, USA","Texas, USA","United States","29.45115, -94.63343","Land (beach, shoreline and inland)",2017-09-16,"Global Embassy  of activist for Peace",16,0,16,2.26,0.1557,0,3,0,8,0,14,0,0,6,3,8,2,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,56
22530,"Galveston County, TX, USA","Texas, USA","United States","29.40021, -94.70835","Land (beach, shoreline and inland)",2017-09-16,"Global embassy of activista for place ",1,0,1,66.04,6.0211,0,26,49,25,25,60,0,0,19,13,61,70,58,26,0,0,0,25,0,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,0,0,0,6,53,0,0,0,0,3,0,0,86,640
22694,"Galveston County, TX, USA","Texas, USA","United States","29.45119, -94.63325","Land (beach, shoreline and inland)",2017-09-16,"Global embassy of activists for peace",1,0,1,25.2,0.9732,0,17,14,11,8,13,0,1,5,13,19,19,33,40,0,0,0,18,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,5,32,0,0,0,0,4,0,0,48,312
22771,"Galveston County, TX, USA","Texas, USA","United States","29.4512, -94.63321","Land (beach, shoreline and inland)",2017-09-16,"Global embassy of activist for peace",1,0,1,11.32,0.5228,0,44,0,5,2,19,0,10,24,10,12,10,25,23,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,34,255
22772,"Galveston County, TX, USA","Texas, USA","United States","29.4512, -94.63321","Land (beach, shoreline and inland)",2017-09-16,"Global embassy of activist for peace",1,0,1,11.32,0.5228,0,44,0,5,2,19,0,10,24,10,12,10,25,23,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,34,255
23016,"Galveston County, TX, USA","Texas, USA","United States","29.45131, -94.6333","Land (beach, shoreline and inland)",2017-09-16,"Global embassy of activist for peace ",7,0,7,58.43,1.231,0,4,2,4,1,59,0,1,8,3,93,80,112,24,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,4,28,0,0,0,0,9,0,0,5,454
23833,"Galveston County, TX, USA","Texas, USA","United States","29.25509, -94.8464","Land (beach, shoreline and inland)",2017-09-21,,1,0,1,10.07,1.9032,0,17,3,2,1,63,0,2,1,2,20,2,4,4,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2,0,0,397,546
23992,"Harris County, TX, USA","Texas, USA","United States","29.86882, -95.54478","Land (beach, shoreline and inland)",2017-09-23,"LSC - Honors College CyFair - Galveston",28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24005,"Harris County, TX, USA","Texas, USA","United States","29.67707, -94.98182","Land (beach, shoreline and inland)",2017-09-23,"Morgan's Point",1,0,1,0,0.6156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24006,"Harris County, TX, USA","Texas, USA","United States","29.67701, -94.98171","Land (beach, shoreline and inland)",2017-09-23,EPIC,5,0,5,0.03,0.3052,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24011,"Harris County, TX, USA","Texas, USA","United States","29.67701, -94.98179","Land (beach, shoreline and inland)",2017-09-23,"Morgans point",1,0,1,0,0.0712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24023,"Galveston County, TX, USA","Texas, USA","United States","29.44795, -94.92275","Land (beach, shoreline and inland)",2017-09-23,TCPP,3,0,3,6.53,0.3072,0,0,1,1,0,5,0,2,0,0,23,5,2,5,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,44,100
24024,"Galveston County, TX, USA","Texas, USA","United States","29.44882, -94.92527","Land (beach, shoreline and inland)",2017-09-23,Tcpp,2,0,2,7.34,1.0244,0,1,8,5,1,51,0,6,9,2,12,3,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,14,0,0,0,0,3,0,0,62,186
24028,"Galveston County, TX, USA","Texas, USA","United States","29.44806, -94.92532","Land (beach, shoreline and inland)",2017-09-23,TCPO,1,0,1,0.59,0.1504,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
24030,"Harris County, TX, USA","Texas, USA","United States","29.6769, -94.98168","Land (beach, shoreline and inland)",2017-09-23,"Morgans point",1,0,1,33.2,0.0091,0,0,4,3,0,130,0,10,15,0,39,1,4,3,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,148,0,0,0,0,8,0,0,909,1283
24036,"Cameron County, TX, USA","Texas, USA","United States","26.14004, -97.17031","Land (beach, shoreline and inland)",2017-09-23,"GIRL SCOUT TROOP 152",9,0,9,7.57,0.9231,0,0,0,2,0,9,0,1,3,3,2,0,2,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,163,200
24037,"Cameron County, TX, USA","Texas, USA","United States","26.14004, -97.17031","Land (beach, shoreline and inland)",2017-09-23,"GIRL SCOUT TROOP 152",9,0,9,7.57,0.9231,0,0,0,2,0,9,0,1,3,3,2,0,2,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,163,200
24038,"Cameron County, TX, USA","Texas, USA","United States","26.14004, -97.17031","Land (beach, shoreline and inland)",2017-09-23,"GIRL SCOUT TROOP 152",9,0,9,7.57,0.9231,0,0,0,2,0,9,0,1,3,3,2,0,2,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,163,200
24039,"Cameron County, TX, USA","Texas, USA","United States","26.14004, -97.17031","Land (beach, shoreline and inland)",2017-09-23,"GIRL SCOUT TROOP 152",9,0,9,7.57,0.9231,0,0,0,2,0,9,0,1,3,3,2,0,2,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,163,200
24040,"Harris County, TX, USA","Texas, USA","United States","29.67701, -94.98212","Land (beach, shoreline and inland)",2017-09-23,"Morgans point clean up the beach",2,0,2,0,0.0209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24041,"Harris County, TX, USA","Texas, USA","United States","29.6748, -94.98464","Land (beach, shoreline and inland)",2017-09-23,Briscoe's,2,0,2,8.91,0.153,0,4,13,8,3,53,0,4,8,2,27,1,5,8,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,12,0,0,0,0,3,0,0,214,372
24050,"Harris County, TX, USA","Texas, USA","United States","29.6752, -94.98385","Land (beach, shoreline and inland)",2017-09-23,"Morgans point clean up the beach",2,0,2,9.78,0.2782,0,0,15,21,12,18,0,1,3,6,21,2,3,10,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,5,3,0,0,0,0,6,0,0,6,145
24052,"Harris County, TX, USA","Texas, USA","United States","29.67691, -94.98188","Land (beach, shoreline and inland)",2017-09-23,"GS Cadette troop 21525",5,0,5,21.93,0.5385,0,2,30,14,1,119,0,28,21,8,19,0,0,15,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,0,0,13,44,0,0,0,0,19,0,0,274,644
24055,"Galveston County, TX, USA","Texas, USA","United States","29.44763, -94.92181","Land (beach, shoreline and inland)",2017-09-23,Thermo-Probes,2,0,2,12.8,0.1444,0,0,0,0,0,4,0,0,0,0,18,0,2,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,33,144
24060,"Galveston County, TX, USA","Texas, USA","United States","29.44832, -94.92378","Land (beach, shoreline and inland)",2017-09-23,TCPP,1,0,1,6.64,1.0052,0,1,0,3,0,31,0,2,0,0,27,1,3,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,89
24061,"Harris County, TX, USA","Texas, USA","United States","29.67684, -94.98181","Land (beach, shoreline and inland)",2017-09-23,"Morgan's Point",1,0,1,5,0.3313,0,0,4,1,1,35,0,3,15,1,4,0,1,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0,85,166
24063,"Harris County, TX, USA","Texas, USA","United States","29.6816, -94.99137","Land (beach, shoreline and inland)",2017-09-23,"Morgan's Point",2,0,2,47.09,0.9128,0,2,17,9,0,96,0,9,12,1,26,2,16,17,0,0,0,3,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,0,0,8,219,0,0,0,0,1,0,0,136,610
24064,"Harris County, TX, USA","Texas, USA","United States","29.6816, -94.99137","Land (beach, shoreline and inland)",2017-09-23,"Morgan's Point",2,0,2,47.09,0.9128,0,2,17,9,0,96,0,9,12,1,26,2,16,17,0,0,0,3,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,0,0,8,219,0,0,0,0,1,0,0,136,610
24067,"Galveston County, TX, USA","Texas, USA","United States","29.40777, -94.93228","Land (beach, shoreline and inland)",2017-09-23,TCPP,13,0,13,0,2.9778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24069,"Harris County, TX, USA","Texas, USA","United States","29.67735, -94.98199","Land (beach, shoreline and inland)",2017-09-23,"Morgan's Point",2,0,2,17.99,0.0319,0,8,5,9,3,111,0,1,30,28,22,4,15,7,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,11,0,1,0,0,0,0,0,11,3,0,0,0,0,4,0,0,180,464
24071,"Harris County, TX, USA","Texas, USA","United States","29.6769, -94.98185","Land (beach, shoreline and inland)",2017-09-23,"Morgan's Point",3,0,3,2.12,1.8254,0,1,8,0,0,21,0,3,5,2,1,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,89
24072,"Nueces County, TX, USA","Texas, USA","United States","27.60207, -97.22206","Land (beach, shoreline and inland)",2017-09-23,McSparras,2,0,2,29.76,16.3768,0,5,23,3,0,55,0,11,22,3,18,0,0,20,0,0,0,5,0,0,0,0,0,41,0,0,0,0,0,1,0,27,0,0,0,0,0,4,10,0,0,0,0,4,0,0,137,389
24074,"Harris County, TX, USA","Texas, USA","United States","29.677, -94.9818","Land (beach, shoreline and inland)",2017-09-23,"Morgan's point",1,0,1,27.55,0.3467,0,0,32,9,8,16,0,7,14,6,38,11,18,33,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,0,0,0,2,35,0,0,0,0,4,0,0,54,331
24075,"Harris County, TX, USA","Texas, USA","United States","29.677, -94.9818","Land (beach, shoreline and inland)",2017-09-23,"Morgan's point",1,0,1,27.55,0.3467,0,0,32,9,8,16,0,7,14,6,38,11,18,33,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,0,0,0,2,35,0,0,0,0,4,0,0,54,331
24109,"Harris County, TX, USA","Texas, USA","United States","29.70754, -95.43676","Land (beach, shoreline and inland)",2017-09-23,Tcpp,1,0,1,5.08,0.0067,0,0,4,2,0,33,0,1,4,1,2,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,194,255
24279,"Nueces County, TX, USA","Texas, USA","United States","27.830790872934, -97.383842468262","Land (beach, shoreline and inland)",2017-09-23,"North Beach Corpus Christi TX ICC",308,0,308,6000,9,300,2094,542,72,68,907,493,120,328,149,380,149,346,108,163,222,127,55,166,4,12,65,26,0,14,67,25,37,95,0,0,0,0,1,0,0,0,0,0,10,16,2,2,0,521,387,1246,9019
24515,"Travis County, TX, USA","Texas, USA","United States","30.25973, -97.74057","Land (beach, shoreline and inland)",2017-10-03,Y,1,0,1,0.09,0.7776,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
24783,"Hays County, TX, USA","Texas, USA","United States","29.88403, -97.93689","Land (beach, shoreline and inland)",2017-10-07,"Fall Sweep",1,0,1,2.89,0.0778,0,10,4,2,3,2,0,5,7,1,4,2,8,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60
24998,"Hays County, TX, USA","Texas, USA","United States","29.88531, -97.93505","Land (beach, shoreline and inland)",2017-10-07,"Team Purple",30,0,30,0,1.8253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24999,"Hays County, TX, USA","Texas, USA","United States","29.88531, -97.93505","Land (beach, shoreline and inland)",2017-10-07,"Team Purple",30,0,30,0,1.8253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25000,"Hays County, TX, USA","Texas, USA","United States","29.88531, -97.93505","Land (beach, shoreline and inland)",2017-10-07,"Team Purple",30,0,30,0,1.8253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25001,"Hays County, TX, USA","Texas, USA","United States","29.88531, -97.93505","Land (beach, shoreline and inland)",2017-10-07,"Team Purple",30,0,30,0,1.8253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25020,"Hays County, TX, USA","Texas, USA","United States","29.88623, -97.93479","Land (beach, shoreline and inland)",2017-10-07,Teampurple,1,0,1,0,0.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
